FIPS,Recip_County,Recip_State,Series_Complete_18PlusPop_Pct,Census2019_18PlusPop
05065,Izard County,AR,38.9,11181.0
21151,Madison County,KY,50.6,73793.0
41013,Crook County,OR,55.8,19581.0
29097,Jasper County,MO,54.0,91355.0
27105,Nobles County,MN,67.4,15671.0
48095,Concho County,TX,53.1,2229.0
29181,Ripley County,MO,32.8,10260.0
18045,Fountain County,IN,52.7,12798.0
17111,McHenry County,IL,71.3,236472.0
53073,Whatcom County,WA,75.3,185293.0
47053,Gibson County,TN,51.1,37332.0
29119,McDonald County,MO,36.4,16986.0
24047,Worcester County,MD,75.6,43376.0
01107,Pickens County,AL,51.6,16066.0
08023,Costilla County,CO,64.4,3146.0
19115,Louisa County,IA,58.4,8614.0
12005,Bay County,FL,54.9,138722.0
38007,Billings County,ND,24.4,735.0
40079,Le Flore County,OK,43.9,37923.0
25023,Plymouth County,MA,72.1,410745.0
13237,Putnam County,GA,15.4,17786.0
47141,Putnam County,TN,55.8,63524.0
04001,Apache County,AZ,85.4,52462.0
21147,McCreary County,KY,42.8,13525.0
16033,Clark County,ID,42.9,659.0
18019,Clark County,IN,66.9,91874.0
30055,McCone County,MT,20.6,1313.0
01105,Perry County,AL,51.9,7056.0
21083,Graves County,KY,51.2,28286.0
47001,Anderson County,TN,60.1,60687.0
72071,Isabela Municipio,PR,74.2,33174.0
45053,Jasper County,SC,39.5,24117.0
25011,Franklin County,MA,68.1,58196.0
42107,Schuylkill County,PA,67.9,113561.0
31095,Jefferson County,NE,61.1,5530.0
01013,Butler County,AL,43.1,15174.0
38085,Sioux County,ND,51.4,2716.0
05109,Pike County,AR,47.2,8406.0
55078,Menominee County,WI,92.1,3041.0
28101,Newton County,MS,59.7,15708.0
27077,Lake of the Woods County,MN,60.0,3046.0
37065,Edgecombe County,NC,52.1,39904.0
72067,Hormigueros Municipio,PR,82.4,12735.0
40109,Oklahoma County,OK,70.3,594822.0
20183,Smith County,KS,50.4,2841.0
37045,Cleveland County,NC,53.1,76504.0
05127,Scott County,AR,53.2,7919.0
47079,Henry County,TN,51.4,25757.0
17013,Calhoun County,IL,50.4,3783.0
47103,Lincoln County,TN,47.1,26719.0
28029,Copiah County,MS,58.1,21699.0
55109,St. Croix County,WI,54.1,68499.0
46033,Custer County,SD,52.4,7646.0
51113,Madison County,VA,59.5,10590.0
08043,Fremont County,CO,45.1,40155.0
21219,Todd County,KY,48.2,9037.0
51103,Lancaster County,VA,66.1,8963.0
26079,Kalkaska County,MI,52.7,14343.0
21021,Boyle County,KY,61.0,24093.0
17109,McDonough County,IL,50.9,24559.0
01051,Elmore County,AL,47.7,63080.0
50011,Franklin County,VT,38.6,38568.0
56019,Johnson County,WY,46.5,6618.0
45055,Kershaw County,SC,62.3,51197.0
55105,Rock County,WI,75.7,125952.0
08101,Pueblo County,CO,60.3,131010.0
13131,Grady County,GA,23.1,18531.0
47021,Cheatham County,TN,54.5,31791.0
28049,Hinds County,MS,63.0,176521.0
36025,Delaware County,NY,59.7,36926.0
72079,Lajas Municipio,PR,79.2,18063.0
27173,Yellow Medicine County,MN,62.5,7466.0
48133,Eastland County,TX,40.4,14477.0
13063,Clayton County,GA,25.7,211634.0
01035,Conecuh County,AL,45.9,9593.0
37163,Sampson County,NC,57.0,48081.0
19043,Clayton County,IA,54.9,13842.0
31049,Deuel County,NE,38.1,1404.0
27055,Houston County,MN,48.5,14533.0
47163,Sullivan County,TN,59.9,128159.0
47011,Bradley County,TN,45.2,84468.0
12065,Jefferson County,FL,63.4,11888.0
42117,Tioga County,PA,47.8,32510.0
30045,Judith Basin County,MT,43.6,1613.0
29053,Cooper County,MO,46.7,13892.0
39039,Defiance County,OH,55.0,29447.0
38021,Dickey County,ND,60.1,3681.0
27085,McLeod County,MN,60.8,27717.0
45007,Anderson County,SC,44.9,156658.0
21189,Owsley County,KY,51.2,3413.0
24015,Cecil County,MD,63.2,79749.0
13211,Morgan County,GA,28.3,14938.0
40073,Kingfisher County,OK,53.3,11551.0
28105,Oktibbeha County,MS,54.0,40847.0
36021,Columbia County,NY,76.6,49375.0
19163,Scott County,IA,65.4,132169.0
01101,Montgomery County,AL,56.5,173598.0
08111,San Juan County,CO,94.8,637.0
29085,Hickory County,MO,42.1,7947.0
13029,Bryan County,GA,43.6,27979.0
46037,Day County,SD,69.3,4211.0
22075,Plaquemines Parish,LA,68.7,17221.0
30005,Blaine County,MT,90.3,4708.0
27025,Chisago County,MN,61.7,43741.0
46021,Campbell County,SD,71.7,1150.0
13251,Screven County,GA,43.1,11008.0
20029,Cloud County,KS,53.5,6750.0
47075,Haywood County,TN,56.3,13455.0
48073,Cherokee County,TX,44.5,39319.0
26091,Lenawee County,MI,58.1,77991.0
47089,Jefferson County,TN,53.5,44051.0
16045,Gem County,ID,44.6,13979.0
38073,Ransom County,ND,66.4,4049.0
21103,Henry County,KY,59.9,12384.0
48297,Live Oak County,TX,46.2,9786.0
39155,Trumbull County,OH,59.4,157776.0
55127,Walworth County,WI,57.7,82832.0
16075,Payette County,ID,37.1,17756.0
13051,Chatham County,GA,52.8,229084.0
21177,Muhlenberg County,KY,55.4,24386.0
48345,Motley County,TX,30.0,963.0
30101,Toole County,MT,50.8,3753.0
23011,Kennebec County,ME,74.2,98988.0
13055,Chattooga County,GA,17.9,19248.0
13145,Harris County,GA,24.8,27721.0
51087,Henrico County,VA,61.8,256660.0
53075,Whitman County,WA,46.3,42587.0
48069,Castro County,TX,48.3,5371.0
39171,Williams County,OH,50.6,28386.0
41045,Malheur County,OR,53.2,22654.0
54023,Grant County,WV,16.5,9324.0
05011,Bradley County,AR,63.3,8180.0
05087,Madison County,AR,47.6,12727.0
24003,Anne Arundel County,MD,81.7,450317.0
21015,Boone County,KY,68.2,99065.0
39141,Ross County,OH,55.7,60438.0
13245,Richmond County,GA,41.8,156465.0
48501,Yoakum County,TX,51.2,5864.0
02068,Denali Borough,AK,54.1,1698.0
01109,Pike County,AL,43.6,26819.0
42133,York County,PA,67.0,350349.0
24019,Dorchester County,MD,65.2,25219.0
46065,Hughes County,SD,78.5,13285.0
40101,Muskogee County,OK,55.7,51394.0
13257,Stephens County,GA,17.0,20097.0
46083,Lincoln County,SD,64.4,44224.0
46097,Miner County,SD,60.9,1684.0
53051,Pend Oreille County,WA,43.2,11096.0
30033,Garfield County,MT,23.1,966.0
42091,Montgomery County,PA,72.4,652435.0
20131,Nemaha County,KS,63.8,7468.0
13153,Houston County,GA,45.1,117543.0
72115,Quebradillas Municipio,PR,83.6,18808.0
40041,Delaware County,OK,39.7,34428.0
45051,Horry County,SC,59.9,291882.0
08053,Hinsdale County,CO,60.7,697.0
48253,Jones County,TX,46.9,16601.0
48337,Montague County,TX,39.8,15369.0
01027,Clay County,AL,45.9,10566.0
21059,Daviess County,KY,60.5,76860.0
21003,Allen County,KY,44.4,16412.0
41003,Benton County,OR,76.8,78040.0
21087,Green County,KY,47.2,8693.0
16081,Teton County,ID,70.2,9252.0
31135,Perkins County,NE,46.8,2178.0
56001,Albany County,WY,53.8,32627.0
27113,Pennington County,MN,55.5,10910.0
41067,Washington County,OR,79.8,466437.0
41043,Linn County,OR,62.4,100853.0
26029,Charlevoix County,MI,69.8,21299.0
48249,Jim Wells County,TX,62.8,29414.0
18043,Floyd County,IN,63.6,60795.0
17087,Johnson County,IL,53.4,10142.0
48471,Walker County,TX,48.7,62241.0
48377,Presidio County,TX,99.9,4905.0
55067,Langlade County,WI,59.2,15448.0
20175,Seward County,KS,54.5,14596.0
48313,Madison County,TX,44.2,11250.0
13101,Echols County,GA,19.1,2963.0
37095,Hyde County,NC,67.1,4098.0
28023,Clarke County,MS,62.5,12133.0
29113,Lincoln County,MO,44.9,44035.0
49045,Tooele County,UT,63.7,49027.0
39161,Van Wert County,OH,49.0,21715.0
28035,Forrest County,MS,45.6,57524.0
49033,Rich County,UT,55.8,1754.0
01071,Jackson County,AL,52.7,40943.0
51135,Nottoway County,VA,49.7,12270.0
18163,Vanderburgh County,IN,64.4,142385.0
51101,King William County,VA,58.1,13236.0
51678,Lexington city,VA,42.6,6468.0
16053,Jerome County,ID,51.5,16966.0
28083,Leflore County,MS,71.2,20377.0
08045,Garfield County,CO,69.3,45076.0
21127,Lawrence County,KY,51.2,11681.0
46035,Davison County,SD,62.2,15222.0
20039,Decatur County,KS,45.8,2264.0
47183,Weakley County,TN,40.6,26917.0
41063,Wallowa County,OR,64.1,5855.0
48317,Martin County,TX,38.8,3962.0
36063,Niagara County,NY,70.8,167587.0
46005,Beadle County,SD,56.6,13460.0
38025,Dunn County,ND,27.9,3314.0
51580,Covington city,VA,40.8,4388.0
39125,Paulding County,OH,48.7,14294.0
34035,Somerset County,NJ,79.1,258178.0
36087,Rockland County,NY,73.1,233221.0
17129,Menard County,IL,62.9,9565.0
13085,Dawson County,GA,15.7,20853.0
27001,Aitkin County,MN,62.6,13268.0
02185,North Slope Borough,AK,41.1,7201.0
51073,Gloucester County,VA,63.9,29902.0
06003,Alpine County,CA,0.0,929.0
48107,Crosby County,TX,52.5,4242.0
39083,Knox County,OH,48.2,48217.0
27135,Roseau County,MN,58.3,11497.0
21173,Montgomery County,KY,50.2,21587.0
18069,Huntington County,IN,56.9,28633.0
35013,Dona Ana County,NM,79.9,165267.0
42035,Clinton County,PA,48.3,30943.0
20043,Doniphan County,KS,52.8,6008.0
40141,Tillman County,OK,54.9,5574.0
48059,Callahan County,TX,41.3,10890.0
55051,Iron County,WI,70.2,4831.0
21143,Lyon County,KY,61.1,7030.0
51510,Alexandria city,VA,64.8,130736.0
40031,Comanche County,OK,65.3,92323.0
48389,Reeves County,TX,46.9,12395.0
13175,Laurens County,GA,30.5,35914.0
20073,Greenwood County,KS,55.8,4682.0
20177,Shawnee County,KS,66.5,135735.0
30003,Big Horn County,MT,94.3,8853.0
12011,Broward County,FL,75.2,1542553.0
36039,Greene County,NY,64.2,39542.0
13129,Gordon County,GA,19.0,44119.0
16007,Bear Lake County,ID,53.8,4478.0
08125,Yuma County,CO,51.4,7274.0
19173,Taylor County,IA,54.7,4687.0
42121,Venango County,PA,47.5,40992.0
18073,Jasper County,IN,52.8,25822.0
21161,Mason County,KY,56.5,13123.0
48447,Throckmorton County,TX,46.5,1212.0
42033,Clearfield County,PA,54.9,64899.0
55091,Pepin County,WI,54.1,5768.0
49025,Kane County,UT,56.1,6021.0
22025,Catahoula Parish,LA,44.4,7482.0
40129,Roger Mills County,OK,41.7,2710.0
42129,Westmoreland County,PA,63.1,285329.0
42063,Indiana County,PA,50.4,69004.0
72013,Arecibo Municipio,PR,99.9,67267.0
12067,Lafayette County,FL,43.3,6744.0
46031,Corson County,SD,43.9,2592.0
48003,Andrews County,TX,53.3,12902.0
21183,Ohio County,KY,45.1,18161.0
21069,Fleming County,KY,57.7,11025.0
08073,Lincoln County,CO,38.8,4538.0
51045,Craig County,VA,37.4,4232.0
48485,Wichita County,TX,57.5,102442.0
34033,Salem County,NJ,58.2,49051.0
39033,Crawford County,OH,50.6,32520.0
17197,Will County,IL,71.1,521916.0
29227,Worth County,MO,45.0,1619.0
40133,Seminole County,OK,58.8,18311.0
12019,Clay County,FL,53.5,168898.0
13205,Mitchell County,GA,25.7,16956.0
31131,Otoe County,NE,61.5,12169.0
54067,Nicholas County,WV,36.5,19454.0
04025,Yavapai County,AZ,47.2,197624.0
20189,Stevens County,KS,41.7,3944.0
01085,Lowndes County,AL,52.2,7587.0
13067,Cobb County,GA,46.8,583231.0
28071,Lafayette County,MS,58.3,44011.0
48291,Liberty County,TX,47.1,64361.0
19145,Page County,IA,57.3,12277.0
72149,Villalba Municipio,PR,88.4,17539.0
21041,Carroll County,KY,52.8,7893.0
46029,Codington County,SD,61.3,21364.0
48329,Midland County,TX,51.4,126328.0
54063,Monroe County,WV,35.5,10695.0
48153,Floyd County,TX,54.0,4203.0
06109,Tuolumne County,CA,62.2,45325.0
19053,Decatur County,IA,46.1,6114.0
08063,Kit Carson County,CO,44.5,5312.0
18053,Grant County,IN,47.0,52149.0
19165,Shelby County,IA,67.5,8882.0
48323,Maverick County,TX,87.7,40547.0
29199,Scotland County,MO,31.9,3488.0
48441,Taylor County,TX,55.8,103784.0
34005,Burlington County,NJ,78.4,353190.0
51530,Buena Vista city,VA,44.6,5161.0
01023,Choctaw County,AL,70.4,10109.0
19049,Dallas County,IA,73.5,67840.0
45071,Newberry County,SC,57.6,30250.0
19103,Johnson County,IA,75.5,121138.0
35017,Grant County,NM,73.0,21758.0
17145,Perry County,IL,53.3,16866.0
39101,Marion County,OH,52.7,51391.0
19121,Madison County,IA,60.9,12347.0
53005,Benton County,WA,63.4,150118.0
27111,Otter Tail County,MN,53.9,45951.0
19057,Des Moines County,IA,57.3,30179.0
48393,Roberts County,TX,37.0,656.0
13115,Floyd County,GA,21.0,75897.0
38001,Adams County,ND,53.9,1789.0
18035,Delaware County,IN,51.7,93381.0
48143,Erath County,TX,40.9,33869.0
17021,Christian County,IL,51.8,25804.0
49017,Garfield County,UT,62.0,3890.0
26065,Ingham County,MI,61.3,234887.0
36031,Essex County,NY,73.0,30977.0
54109,Wyoming County,WV,42.7,16232.0
17137,Morgan County,IL,58.6,27272.0
39145,Scioto County,OH,53.8,59037.0
72097,Mayaguez Municipio,PR,80.7,58702.0
12033,Escambia County,FL,58.6,252085.0
06111,Ventura County,CA,75.3,655095.0
23029,Washington County,ME,75.1,25458.0
19193,Woodbury County,IA,63.4,76401.0
16069,Nez Perce County,ID,58.6,31776.0
08047,Gilpin County,CO,59.7,5333.0
37149,Polk County,NC,45.8,17478.0
05059,Hot Spring County,AR,45.9,26808.0
48187,Guadalupe County,TX,59.5,125578.0
20147,Phillips County,KS,50.5,4068.0
21117,Kenton County,KY,65.8,127578.0
26019,Benzie County,MI,73.0,14621.0
55059,Kenosha County,WI,63.7,131558.0
55019,Clark County,WI,45.8,24534.0
46093,Meade County,SD,60.3,21993.0
16061,Lewis County,ID,55.6,3007.0
17005,Bond County,IL,57.6,13292.0
51077,Grayson County,VA,44.5,12990.0
48055,Caldwell County,TX,57.2,33513.0
21109,Jackson County,KY,39.4,10337.0
35041,Roosevelt County,NM,41.5,13995.0
22063,Livingston Parish,LA,45.6,104908.0
30021,Dawson County,MT,43.5,6772.0
54073,Pleasants County,WV,15.7,6077.0
19001,Adair County,IA,54.5,5593.0
55025,Dane County,WI,86.1,436427.0
54007,Braxton County,WV,14.2,11279.0
28149,Warren County,MS,63.0,34677.0
38017,Cass County,ND,62.0,140954.0
48129,Donley County,TX,37.1,2643.0
22059,La Salle Parish,LA,47.7,11516.0
51061,Fauquier County,VA,64.9,54770.0
12125,Union County,FL,39.5,12225.0
25027,Worcester County,MA,71.5,657227.0
48151,Fisher County,TX,40.9,3012.0
38065,Oliver County,ND,28.9,1464.0
48219,Hockley County,TX,48.4,17109.0
31033,Cheyenne County,NE,48.5,6881.0
17107,Logan County,IL,58.8,23117.0
21091,Hancock County,KY,67.3,6559.0
21169,Metcalfe County,KY,44.9,7717.0
49011,Davis County,UT,72.6,242674.0
48403,Sabine County,TX,40.7,8636.0
31081,Hamilton County,NE,50.6,7073.0
38045,LaMoure County,ND,54.6,3173.0
17073,Henry County,IL,64.5,38104.0
27075,Lake County,MN,70.3,8606.0
17097,Lake County,IL,79.9,530369.0
35023,Hidalgo County,NM,63.3,3250.0
37043,Clay County,NC,57.0,9352.0
28099,Neshoba County,MS,45.1,21050.0
13113,Fayette County,GA,42.5,88100.0
40095,Marshall County,OK,49.7,13028.0
29041,Chariton County,MO,43.4,5734.0
13105,Elbert County,GA,23.7,15034.0
40017,Canadian County,OK,64.2,109752.0
18057,Hamilton County,IN,80.1,248016.0
20121,Miami County,KS,53.3,25868.0
12117,Seminole County,FL,65.2,373628.0
48295,Lipscomb County,TX,41.6,2414.0
18067,Howard County,IN,53.8,63822.0
31073,Gosper County,NE,43.8,1562.0
18025,Crawford County,IN,42.4,8278.0
17053,Ford County,IL,60.5,10026.0
12099,Palm Beach County,FL,70.2,1212991.0
30029,Flathead County,MT,45.9,81238.0
13241,Rabun County,GA,30.7,14298.0
17163,St. Clair County,IL,51.3,199137.0
19147,Palo Alto County,IA,58.3,6823.0
40051,Grady County,OK,42.3,42575.0
36073,Orleans County,NY,58.7,32555.0
48385,Real County,TX,53.1,2885.0
17161,Rock Island County,IL,58.5,110321.0
54081,Raleigh County,WV,26.1,58151.0
40113,Osage County,OK,36.8,36910.0
20107,Linn County,KS,39.9,7584.0
18031,Decatur County,IN,55.7,20235.0
32013,Humboldt County,NV,48.4,12311.0
48269,King County,TX,26.0,200.0
08061,Kiowa County,CO,44.0,1074.0
29163,Pike County,MO,43.0,14324.0
08071,Las Animas County,CO,64.7,11904.0
72083,Las Marias Municipio,PR,87.0,6505.0
08031,Denver County,CO,77.8,588586.0
27003,Anoka County,MN,61.4,272162.0
05003,Ashley County,AR,55.1,15259.0
42069,Lackawanna County,PA,78.9,166709.0
50001,Addison County,VT,70.2,30721.0
12085,Martin County,FL,66.5,134916.0
51735,Poquoson city,VA,52.8,9524.0
51035,Carroll County,VA,36.8,24490.0
36077,Otsego County,NY,62.2,50138.0
39133,Portage County,OH,59.7,132407.0
28097,Montgomery County,MS,62.0,7594.0
13081,Crisp County,GA,22.2,17021.0
28067,Jones County,MS,48.4,51067.0
13167,Johnson County,GA,17.9,7827.0
39005,Ashland County,OH,47.5,41579.0
29125,Maries County,MO,41.9,6943.0
36029,Erie County,NY,73.2,733429.0
46045,Edmunds County,SD,50.7,2946.0
13035,Butts County,GA,16.7,19833.0
27093,Meeker County,MN,52.2,17619.0
01009,Blount County,AL,34.9,44571.0
17193,White County,IL,55.1,10534.0
39119,Muskingum County,OH,54.4,66777.0
05143,Washington County,AR,57.9,181437.0
53031,Jefferson County,WA,78.4,28433.0
27165,Watonwan County,MN,62.2,8254.0
19191,Winneshiek County,IA,65.8,16285.0
40059,Harper County,OK,51.9,2745.0
45073,Oconee County,SC,49.5,63765.0
72147,Vieques Municipio,PR,82.8,6882.0
40105,Nowata County,OK,45.7,7825.0
45091,York County,SC,51.4,213463.0
17037,DeKalb County,IL,59.6,82430.0
29201,Scott County,MO,51.0,29099.0
47121,Meigs County,TN,74.9,9936.0
12093,Okeechobee County,FL,51.6,33207.0
48243,Jeff Davis County,TX,49.0,2119.0
56017,Hot Springs County,WY,52.9,3506.0
17167,Sangamon County,IL,70.5,151706.0
22087,St. Bernard Parish,LA,54.2,34744.0
22101,St. Mary Parish,LA,51.3,37551.0
12103,Pinellas County,FL,67.5,819951.0
20035,Cowley County,KS,52.3,26742.0
12081,Manatee County,FL,64.8,330760.0
17139,Moultrie County,IL,50.5,10837.0
27103,Nicollet County,MN,65.9,26751.0
16037,Custer County,ID,49.8,3574.0
46061,Hanson County,SD,49.9,2410.0
05071,Johnson County,AR,54.8,20060.0
01063,Greene County,AL,54.0,6343.0
20045,Douglas County,KS,62.5,100233.0
28117,Prentiss County,MS,48.6,19503.0
72053,Fajardo Municipio,PR,78.2,24172.0
48409,San Patricio County,TX,62.3,49132.0
48391,Refugio County,TX,59.2,5415.0
19007,Appanoose County,IA,53.1,9621.0
55055,Jefferson County,WI,61.0,67128.0
40143,Tulsa County,OK,67.7,488135.0
15003,Honolulu County,HI,0.1,769692.0
12089,Nassau County,FL,62.7,71160.0
48395,Robertson County,TX,49.6,13074.0
20137,Norton County,KS,58.5,4357.0
08029,Delta County,CO,51.7,25048.0
13109,Evans County,GA,27.0,7842.0
45003,Aiken County,SC,50.6,134333.0
24017,Charles County,MD,70.9,124396.0
26151,Sanilac County,MI,48.9,32362.0
42087,Mifflin County,PA,61.0,35902.0
18083,Knox County,IN,56.2,28776.0
28091,Marion County,MS,50.1,18960.0
41061,Union County,OR,54.2,20978.0
37165,Scotland County,NC,51.5,26793.0
44003,Kent County,RI,81.6,133690.0
48287,Lee County,TX,51.9,13492.0
55089,Ozaukee County,WI,76.1,70271.0
13243,Randolph County,GA,20.5,5401.0
37029,Camden County,NC,62.3,8407.0
37005,Alleghany County,NC,61.9,9249.0
48495,Winkler County,TX,46.3,5681.0
22053,Jefferson Davis Parish,LA,42.8,23381.0
08057,Jackson County,CO,47.5,1159.0
19077,Guthrie County,IA,65.7,8353.0
21207,Russell County,KY,51.6,13863.0
13107,Emanuel County,GA,37.6,17032.0
47047,Fayette County,TN,57.9,33523.0
20109,Logan County,KS,54.5,2120.0
51683,Manassas city,VA,59.2,30062.0
48397,Rockwall County,TX,64.9,76974.0
22045,Iberia Parish,LA,52.6,51945.0
20061,Geary County,KS,79.5,21927.0
47069,Hardeman County,TN,48.0,20280.0
20077,Harper County,KS,54.3,4092.0
50017,Orange County,VT,52.9,23656.0
48497,Wise County,TX,44.4,52703.0
40075,Kiowa County,OK,59.3,6616.0
21139,Livingston County,KY,54.7,7334.0
48379,Rains County,TX,39.5,9989.0
19137,Montgomery County,IA,63.2,7681.0
21175,Morgan County,KY,51.3,10935.0
36071,Orange County,NY,73.1,286940.0
16013,Blaine County,ID,86.6,18163.0
35043,Sandoval County,NM,75.8,113218.0
12111,St. Lucie County,FL,61.5,264186.0
26089,Leelanau County,MI,87.6,18267.0
38071,Ramsey County,ND,64.2,8839.0
22069,Natchitoches Parish,LA,47.6,29337.0
48351,Newton County,TX,27.8,10929.0
31041,Custer County,NE,44.6,8177.0
13079,Crawford County,GA,22.2,9899.0
72133,Santa Isabel Municipio,PR,70.4,17406.0
39065,Hardin County,OH,42.7,24089.0
54009,Brooke County,WV,25.1,18116.0
47065,Hamilton County,TN,60.5,291847.0
21037,Campbell County,KY,66.5,74142.0
46117,Stanley County,SD,67.0,2316.0
27009,Benton County,MN,44.3,30493.0
25005,Bristol County,MA,67.5,449241.0
24021,Frederick County,MD,80.6,199557.0
38099,Walsh County,ND,61.5,8197.0
17003,Alexander County,IL,33.4,4481.0
40005,Atoka County,OK,40.4,10671.0
42075,Lebanon County,PA,62.2,109639.0
20057,Ford County,KS,49.9,23599.0
13317,Wilkes County,GA,21.4,7735.0
47085,Humphreys County,TN,43.9,14586.0
72045,Comerio Municipio,PR,68.0,15304.0
17191,Wayne County,IL,45.2,12564.0
10003,New Castle County,DE,70.2,439354.0
40011,Blaine County,OK,53.0,7019.0
01097,Mobile County,AL,53.8,316868.0
41009,Columbia County,OR,65.8,41479.0
05139,Union County,AR,53.0,29416.0
27017,Carlton County,MN,68.2,27883.0
17199,Williamson County,IL,60.8,52143.0
51037,Charlotte County,VA,45.2,9396.0
26161,Washtenaw County,MI,75.5,299837.0
21001,Adair County,KY,41.8,15385.0
28155,Webster County,MS,56.2,7410.0
47027,Clay County,TN,32.3,6093.0
01059,Franklin County,AL,50.0,23590.0
26027,Cass County,MI,47.3,41124.0
47115,Marion County,TN,49.2,22831.0
27047,Freeborn County,MN,61.3,23667.0
36055,Monroe County,NY,76.5,588835.0
22089,St. Charles Parish,LA,61.6,40257.0
26153,Schoolcraft County,MI,60.6,6702.0
16023,Butte County,ID,53.4,1966.0
55039,Fond du Lac County,WI,60.6,81450.0
55053,Jackson County,WI,54.3,16147.0
48245,Jefferson County,TX,55.7,191034.0
19093,Ida County,IA,57.9,5173.0
08093,Park County,CO,49.1,16017.0
26163,Wayne County,MI,59.9,1337049.0
39135,Preble County,OH,48.4,31799.0
48255,Karnes County,TX,62.5,12282.0
54091,Taylor County,WV,5.2,13397.0
38011,Bowman County,ND,45.1,2286.0
05077,Lee County,AR,35.4,7226.0
48325,Medina County,TX,60.2,39775.0
39089,Licking County,OH,60.4,136224.0
08025,Crowley County,CO,21.3,5369.0
48131,Duval County,TX,68.2,8298.0
08115,Sedgwick County,CO,57.0,1808.0
51127,New Kent County,VA,56.9,18489.0
24031,Montgomery County,MD,91.6,808321.0
30111,Yellowstone County,MT,57.2,123722.0
18007,Benton County,IN,48.9,6557.0
54045,Logan County,WV,35.9,25443.0
27115,Pine County,MN,50.7,23896.0
05093,Mississippi County,AR,46.0,30043.0
30037,Golden Valley County,MT,50.1,645.0
21163,Meade County,KY,40.9,22257.0
54101,Webster County,WV,36.9,6536.0
55097,Portage County,WI,64.8,57314.0
39149,Shelby County,OH,41.6,36627.0
37063,Durham County,NC,72.9,255829.0
29179,Reynolds County,MO,28.4,5012.0
37109,Lincoln County,NC,52.4,67981.0
09009,New Haven County,CT,80.7,683540.0
28019,Choctaw County,MS,38.8,6455.0
31157,Scotts Bluff County,NE,45.2,26803.0
21153,Magoffin County,KY,56.0,9451.0
51820,Waynesboro city,VA,52.7,17265.0
49035,Salt Lake County,UT,73.3,851292.0
18079,Jennings County,IN,46.0,21290.0
01129,Washington County,AL,51.9,12722.0
29011,Barton County,MO,38.9,9029.0
48155,Foard County,TX,47.5,924.0
48121,Denton County,TX,67.0,671713.0
13313,Whitfield County,GA,27.4,77675.0
21007,Ballard County,KY,41.4,6239.0
48111,Dallam County,TX,54.3,4962.0
06059,Orange County,CA,74.6,2486016.0
05005,Baxter County,AR,50.8,34462.0
46085,Lyman County,SD,68.6,2670.0
48439,Tarrant County,TX,62.9,1555283.0
04007,Gila County,AZ,62.0,43364.0
55037,Florence County,WI,59.5,3682.0
30015,Chouteau County,MT,33.9,4369.0
06023,Humboldt County,CA,67.5,109924.0
29127,Marion County,MO,47.8,21939.0
51067,Franklin County,VA,47.6,45536.0
19159,Ringgold County,IA,58.7,3777.0
16039,Elmore County,ID,50.9,20550.0
40069,Johnston County,OK,47.1,8428.0
36099,Seneca County,NY,57.3,27227.0
21099,Hart County,KY,40.9,14360.0
19005,Allamakee County,IA,60.7,10476.0
55103,Richland County,WI,64.0,13513.0
31051,Dixon County,NE,50.1,4193.0
34023,Middlesex County,NJ,75.7,646270.0
08083,Montezuma County,CO,66.6,20524.0
13297,Walton County,GA,29.0,71492.0
37151,Randolph County,NC,47.8,111702.0
16015,Boise County,ID,34.4,6551.0
34039,Union County,NJ,74.0,426483.0
48087,Collingsworth County,TX,37.9,2190.0
33011,Hillsborough County,NH,66.6,332922.0
37133,Onslow County,NC,66.2,149343.0
20011,Bourbon County,KS,42.8,10824.0
46027,Clay County,SD,67.9,11619.0
37077,Granville County,NC,65.1,48058.0
20135,Ness County,KS,56.7,2181.0
31063,Frontier County,NE,29.7,2122.0
72055,Guanica Municipio,PR,70.4,12624.0
13307,Webster County,GA,22.7,2124.0
13231,Pike County,GA,18.8,14613.0
01047,Dallas County,AL,48.0,28521.0
17089,Kane County,IL,71.4,399424.0
47153,Sequatchie County,TN,37.2,11925.0
19067,Floyd County,IA,60.1,12081.0
56039,Teton County,WY,93.0,19264.0
48437,Swisher County,TX,46.0,5573.0
28095,Monroe County,MS,56.5,27316.0
54031,Hardy County,WV,29.7,10951.0
25013,Hampden County,MA,68.5,366882.0
51041,Chesterfield County,VA,61.8,269791.0
17051,Fayette County,IL,39.1,16898.0
26049,Genesee County,MI,55.9,315340.0
08079,Mineral County,CO,83.2,661.0
21005,Anderson County,KY,60.9,17402.0
36015,Chemung County,NY,63.1,65773.0
38023,Divide County,ND,47.0,1734.0
35049,Santa Fe County,NM,82.6,123964.0
54075,Pocahontas County,WV,28.2,6822.0
54013,Calhoun County,WV,14.6,5823.0
13283,Treutlen County,GA,19.7,5329.0
39103,Medina County,OH,68.9,140169.0
48435,Sutton County,TX,50.3,2886.0
01065,Hale County,AL,66.8,11279.0
21191,Pendleton County,KY,48.7,11264.0
42099,Perry County,PA,57.6,36410.0
72095,Maunabo Municipio,PR,75.7,8470.0
53077,Yakima County,WA,70.2,176923.0
31101,Keith County,NE,40.0,6386.0
20169,Saline County,KS,54.6,41595.0
48343,Morris County,TX,47.7,9531.0
28059,Jackson County,MS,49.3,110445.0
01043,Cullman County,AL,43.5,64956.0
19087,Henry County,IA,59.9,15666.0
56009,Converse County,WY,37.3,10448.0
