FIPS,Recip_County,Recip_State,Series_Complete_18PlusPop_Pct,Census2019_18PlusPop
38069,Pierce County,ND,45.4,3070.0
01023,Choctaw County,AL,45.5,10109.0
39095,Lucas County,OH,44.5,330041.0
06037,Los Angeles County,CA,60.9,7894557.0
27035,Crow Wing County,MN,54.4,51180.0
36045,Jefferson County,NY,66.5,83485.0
41063,Wallowa County,OR,55.8,5855.0
20031,Coffey County,KS,46.6,6392.0
41001,Baker County,OR,72.4,12927.0
39063,Hancock County,OH,41.6,59054.0
13129,Gordon County,GA,9.7,44119.0
31155,Saunders County,NE,50.7,16316.0
29131,Miller County,MO,27.7,19614.0
37137,Pamlico County,NC,50.4,10805.0
37041,Chowan County,NC,42.5,11164.0
12111,St. Lucie County,FL,48.4,264186.0
48049,Brown County,TX,0.0,29693.0
48103,Crane County,TX,0.0,3410.0
48499,Wood County,TX,0.0,36952.0
48025,Bee County,TX,0.0,25742.0
48217,Hill County,TX,0.0,28169.0
48175,Goliad County,TX,0.0,6071.0
48213,Henderson County,TX,0.0,65135.0
40095,Marshall County,OK,39.7,13028.0
29093,Iron County,MO,32.0,8019.0
29029,Camden County,MO,35.8,38231.0
01051,Elmore County,AL,32.4,63080.0
37195,Wilson County,NC,44.9,63224.0
20159,Rice County,KS,41.3,7384.0
53005,Benton County,WA,52.9,150118.0
01089,Madison County,AL,50.0,292195.0
51177,Spotsylvania County,VA,12.5,102782.0
47031,Coffee County,TN,39.0,42935.0
18161,Union County,IN,42.7,5588.0
36081,Queens County,NY,67.9,1802399.0
18125,Pike County,IN,55.3,9692.0
05129,Searcy County,AR,32.3,6342.0
05131,Sebastian County,AR,32.4,97154.0
19109,Kossuth County,IA,54.1,11554.0
05091,Miller County,AR,10.9,33187.0
26017,Bay County,MI,55.6,82568.0
18083,Knox County,IN,48.3,28776.0
01039,Covington County,AL,26.4,28887.0
21201,Robertson County,KY,35.8,1676.0
08017,Cheyenne County,CO,10.8,1367.0
32033,White Pine County,NV,48.3,7638.0
17005,Bond County,IL,44.1,13292.0
17121,Marion County,IL,38.1,28576.0
19059,Dickinson County,IA,57.7,13976.0
38049,McHenry County,ND,41.1,4380.0
19013,Black Hawk County,IA,57.3,102717.0
01127,Walker County,AL,35.6,49388.0
29087,Holt County,MO,38.7,3513.0
17105,Livingston County,IL,39.9,27965.0
28045,Hancock County,MS,31.1,38170.0
47047,Fayette County,TN,45.1,33523.0
51009,Amherst County,VA,30.6,25491.0
12086,Miami-Dade County,FL,68.1,2167261.0
72093,Maricao Municipio,PR,51.6,4456.0
17041,Douglas County,IL,42.1,14660.0
51740,Portsmouth city,VA,73.5,72608.0
20161,Riley County,KS,34.0,62113.0
08111,San Juan County,CO,35.3,637.0
08037,Eagle County,CO,42.2,43321.0
21229,Washington County,KY,48.2,9311.0
13007,Baker County,GA,28.3,2447.0
51760,Richmond city,VA,15.4,190750.0
51061,Fauquier County,VA,37.3,54770.0
06071,San Bernardino County,CA,48.1,1610447.0
18009,Blackford County,IN,43.7,9231.0
18119,Owen County,IN,40.8,16487.0
55015,Calumet County,WI,53.6,38423.0
19121,Madison County,IA,54.1,12347.0
39171,Williams County,OH,22.1,28386.0
35053,Socorro County,NM,55.0,12945.0
46055,Haakon County,SD,30.2,1456.0
39175,Wyandot County,OH,36.5,16867.0
31103,Keya Paha County,NE,27.6,659.0
39017,Butler County,OH,44.0,293993.0
39145,Scioto County,OH,36.8,59037.0
08069,Larimer County,CO,6.9,287767.0
38091,Steele County,ND,46.4,1475.0
19009,Audubon County,IA,60.2,4334.0
32019,Lyon County,NV,35.6,45184.0
45065,McCormick County,SC,54.1,8387.0
50015,Lamoille County,VT,58.6,20248.0
51079,Greene County,VA,2.8,15109.0
13031,Bulloch County,GA,23.5,63851.0
17203,Woodford County,IL,50.9,29255.0
01107,Pickens County,AL,35.4,16066.0
55029,Door County,WI,74.9,23171.0
51680,Lynchburg city,VA,0.8,66239.0
01045,Dale County,AL,41.0,37984.0
17025,Clay County,IL,34.2,10200.0
29121,Macon County,MO,36.4,11637.0
51107,Loudoun County,VA,52.5,298272.0
05033,Crawford County,AR,33.7,47861.0
12067,Lafayette County,FL,30.6,6744.0
51590,Danville city,VA,0.4,31397.0
38103,Wells County,ND,42.7,3047.0
39129,Pickaway County,OH,37.9,46036.0
37087,Haywood County,NC,51.4,50968.0
48129,Donley County,TX,0.0,2643.0
48429,Stephens County,TX,0.0,7309.0
48023,Baylor County,TX,0.0,2707.0
51067,Franklin County,VA,25.1,45536.0
49017,Garfield County,UT,44.9,3890.0
42123,Warren County,PA,44.4,31628.0
18049,Fulton County,IN,39.8,15299.0
36053,Madison County,NY,58.0,57487.0
48389,Reeves County,TX,0.0,12395.0
48035,Bosque County,TX,0.0,14755.0
56041,Uinta County,WY,41.2,14474.0
23011,Kennebec County,ME,64.7,98988.0
22043,Grant Parish,LA,33.9,17699.0
20025,Clark County,KS,47.7,1501.0
54035,Jackson County,WV,18.6,22529.0
26103,Marquette County,MI,63.0,54805.0
21167,Mercer County,KY,51.1,17066.0
54031,Hardy County,WV,25.5,10951.0
29041,Chariton County,MO,34.4,5734.0
37159,Rowan County,NC,37.4,110729.0
12083,Marion County,FL,48.9,298065.0
02198,Prince of Wales-Hyder Census Area,AK,51.8,4821.0
21045,Casey County,KY,31.0,12457.0
06061,Placer County,CA,59.9,310382.0
27101,Murray County,MN,51.2,6437.0
34015,Gloucester County,NJ,56.1,228537.0
30045,Judith Basin County,MT,36.8,1613.0
56011,Crook County,WY,27.5,5711.0
40119,Payne County,OK,41.6,66254.0
17059,Gallatin County,IL,45.9,3866.0
30023,Deer Lodge County,MT,51.5,7888.0
53043,Lincoln County,WA,48.4,8561.0
29113,Lincoln County,MO,35.5,44035.0
48139,Ellis County,TX,0.0,135818.0
27135,Roseau County,MN,49.8,11497.0
48481,Wharton County,TX,0.0,30844.0
01083,Limestone County,AL,27.6,76842.0
31109,Lancaster County,NE,63.6,246901.0
31017,Brown County,NE,36.2,2318.0
55078,Menominee County,WI,68.7,3041.0
46137,Ziebach County,SD,23.7,1997.0
30093,Silver Bow County,MT,58.9,27845.0
32005,Douglas County,NV,49.0,41087.0
18003,Allen County,IN,52.0,282345.0
01047,Dallas County,AL,29.6,28521.0
37129,New Hanover County,NC,53.7,191812.0
20141,Osborne County,KS,40.5,2687.0
20207,Woodson County,KS,38.9,2465.0
29039,Cedar County,MO,30.0,10894.0
39011,Auglaize County,OH,36.4,34708.0
51051,Dickenson County,VA,31.9,11517.0
17155,Putnam County,IL,49.5,4596.0
12133,Washington County,FL,25.9,20398.0
35045,San Juan County,NM,67.4,91700.0
13055,Chattooga County,GA,8.3,19248.0
48219,Hockley County,TX,0.0,17109.0
48187,Guadalupe County,TX,0.0,125578.0
42085,Mercer County,PA,49.3,88425.0
13053,Chattahoochee County,GA,99.9,8447.0
37109,Lincoln County,NC,42.9,67981.0
37031,Carteret County,NC,38.3,57537.0
13275,Thomas County,GA,17.3,33932.0
01093,Marion County,AL,27.3,23539.0
20101,Lane County,KS,41.5,1198.0
40061,Haskell County,OK,36.2,9673.0
41059,Umatilla County,OR,47.5,58394.0
29151,Osage County,MO,34.8,10513.0
29141,Morgan County,MO,34.8,15851.0
27069,Kittson County,MN,54.7,3351.0
56001,Albany County,WY,47.7,32627.0
26147,St. Clair County,MI,48.4,126529.0
40091,McIntosh County,OK,48.7,15756.0
26033,Chippewa County,MI,67.7,30704.0
05105,Perry County,AR,42.9,8097.0
42075,Lebanon County,PA,51.7,109639.0
12001,Alachua County,FL,58.2,220754.0
13061,Clay County,GA,22.3,2287.0
29137,Monroe County,MO,41.4,6780.0
17061,Greene County,IL,38.3,10200.0
32015,Lander County,NV,36.6,4084.0
48073,Cherokee County,TX,0.0,39319.0
01079,Lawrence County,AL,38.0,25831.0
17197,Will County,IL,55.4,521916.0
23017,Oxford County,ME,60.7,47450.0
28001,Adams County,MS,39.1,24590.0
13025,Brantley County,GA,8.1,14683.0
23029,Washington County,ME,65.7,25458.0
36115,Washington County,NY,60.6,49814.0
17131,Mercer County,IL,52.4,12173.0
47057,Grainger County,TN,42.7,18657.0
16023,Butte County,ID,42.1,1966.0
42115,Susquehanna County,PA,43.2,32891.0
17141,Ogle County,IL,49.2,39358.0
51075,Goochland County,VA,40.6,19672.0
40125,Pottawatomie County,OK,41.2,55626.0
37073,Gates County,NC,40.5,9230.0
38027,Eddy County,ND,53.2,1751.0
20103,Leavenworth County,KS,54.2,62600.0
13039,Camden County,GA,40.3,41483.0
51670,Hopewell city,VA,0.0,16678.0
47075,Haywood County,TN,41.5,13455.0
30017,Custer County,MT,39.7,9047.0
48321,Matagorda County,TX,0.0,27278.0
48181,Grayson County,TX,0.0,103979.0
19153,Polk County,IA,63.8,369162.0
06057,Nevada County,CA,55.4,82837.0
13105,Elbert County,GA,14.9,15034.0
22123,West Carroll Parish,LA,37.3,8412.0
21065,Estill County,KY,43.0,11088.0
27125,Red Lake County,MN,53.4,3077.0
45057,Lancaster County,SC,36.3,76927.0
47113,Madison County,TN,46.2,76137.0
51063,Floyd County,VA,4.8,12702.0
08105,Rio Grande County,CO,30.1,8747.0
29205,Shelby County,MO,45.6,4498.0
19055,Delaware County,IA,55.4,12996.0
39123,Ottawa County,OH,45.0,33194.0
46045,Edmunds County,SD,34.4,2946.0
17081,Jefferson County,IL,36.4,29288.0
48071,Chambers County,TX,0.0,31657.0
45029,Colleton County,SC,39.0,29218.0
51101,King William County,VA,34.2,13236.0
26157,Tuscola County,MI,43.7,41651.0
47055,Giles County,TN,32.7,23330.0
19049,Dallas County,IA,65.2,67840.0
30073,Pondera County,MT,50.4,4478.0
06099,Stanislaus County,CA,44.0,402227.0
22003,Allen Parish,LA,27.7,19893.0
27059,Isanti County,MN,37.8,31059.0
38003,Barnes County,ND,55.0,8376.0
45083,Spartanburg County,SC,37.6,245973.0
26091,Lenawee County,MI,46.8,77991.0
42011,Berks County,PA,53.8,327744.0
46119,Sully County,SD,32.5,1094.0
13219,Oconee County,GA,25.9,29670.0
39053,Gallia County,OH,24.7,23088.0
31125,Nance County,NE,28.8,2743.0
31061,Franklin County,NE,35.4,2383.0
31099,Kearney County,NE,45.9,4887.0
31075,Grant County,NE,15.6,469.0
39167,Washington County,OH,44.3,48083.0
30021,Dawson County,MT,37.1,6772.0
27157,Wabasha County,MN,69.1,16950.0
47143,Rhea County,TN,37.2,25738.0
27041,Douglas County,MN,55.3,29943.0
39007,Ashtabula County,OH,38.7,75893.0
38023,Divide County,ND,41.8,1734.0
48149,Fayette County,TX,0.0,20271.0
48291,Liberty County,TX,0.0,64361.0
48285,Lavaca County,TX,0.0,15467.0
06063,Plumas County,CA,0.0,15537.0
53007,Chelan County,WA,65.3,59294.0
30109,Wibaux County,MT,26.9,773.0
40113,Osage County,OK,26.2,36910.0
16073,Owyhee County,ID,29.0,8816.0
37133,Onslow County,NC,45.0,149343.0
18179,Wells County,IN,43.2,21337.0
45043,Georgetown County,SC,48.2,51441.0
18017,Cass County,IN,40.9,29067.0
72081,Lares Municipio,PR,69.4,19923.0
72109,Patillas Municipio,PR,45.9,13304.0
37055,Dare County,NC,68.8,30088.0
20049,Elk County,KS,31.8,1950.0
36019,Clinton County,NY,68.1,66064.0
51131,Northampton County,VA,53.6,9408.0
54007,Braxton County,WV,12.9,11279.0
28129,Smith County,MS,26.5,12265.0
37101,Johnston County,NC,44.9,156585.0
13229,Pierce County,GA,22.6,14696.0
72149,Villalba Municipio,PR,75.3,17539.0
47073,Hawkins County,TN,38.0,45701.0
40005,Atoka County,OK,32.2,10671.0
18137,Ripley County,IN,45.6,21705.0
27057,Hubbard County,MN,45.7,16929.0
04011,Greenlee County,AZ,41.9,6929.0
51043,Clarke County,VA,49.5,11764.0
28027,Coahoma County,MS,40.8,16155.0
37095,Hyde County,NC,59.0,4098.0
24001,Allegany County,MD,49.9,58261.0
39021,Champaign County,OH,36.7,30220.0
13157,Jackson County,GA,22.2,54499.0
42133,York County,PA,55.1,350349.0
06045,Mendocino County,CA,59.3,68430.0
42007,Beaver County,PA,42.1,132398.0
47171,Unicoi County,TN,47.4,14568.0
46063,Harding County,SD,16.3,988.0
46089,McPherson County,SD,11.6,1790.0
13013,Barrow County,GA,15.3,61820.0
27015,Brown County,MN,64.8,19556.0
37169,Stokes County,NC,32.6,37145.0
17133,Monroe County,IL,54.2,27007.0
28155,Webster County,MS,40.9,7410.0
37003,Alexander County,NC,40.6,30040.0
41007,Clatsop County,OR,59.1,32730.0
17031,Cook County,IL,58.6,4036995.0
26073,Isabella County,MI,40.4,57748.0
19033,Cerro Gordo County,IA,60.5,33623.0
72059,Guayanilla Municipio,PR,57.5,14463.0
55073,Marathon County,WI,55.8,104968.0
42131,Wyoming County,PA,55.3,21596.0
19143,Osceola County,IA,48.0,4579.0
51173,Smyth County,VA,29.1,24352.0
29187,St. Francois County,MO,36.7,53088.0
27167,Wilkin County,MN,30.0,4810.0
24033,Prince George's County,MD,61.8,708013.0
22049,Jackson Parish,LA,34.0,12336.0
08019,Clear Creek County,CO,25.6,8238.0
50021,Rutland County,VT,65.2,47973.0
21053,Clinton County,KY,32.9,7951.0
21185,Oldham County,KY,57.3,49858.0
02150,Kodiak Island Borough,AK,62.6,9757.0
28051,Holmes County,MS,47.2,12752.0
17065,Hamilton County,IL,33.3,6343.0
18167,Vigo County,IN,46.8,85233.0
47043,Dickson County,TN,38.6,41618.0
40147,Washington County,OK,36.8,39275.0
53025,Grant County,WA,52.1,69076.0
54051,Marshall County,WV,10.7,24696.0
06083,Santa Barbara County,CA,62.7,347943.0
05047,Franklin County,AR,39.7,13756.0
29097,Jasper County,MO,39.6,91355.0
29217,Vernon County,MO,31.2,15714.0
36089,St. Lawrence County,NY,57.0,86105.0
51025,Brunswick County,VA,31.3,13563.0
54053,Mason County,WV,27.0,21030.0
48185,Grimes County,TX,0.0,22498.0
02158,Kusilvak Census Area,AK,74.6,4874.0
48319,Mason County,TX,0.0,3411.0
54055,Mercer County,WV,42.6,46591.0
55047,Green Lake County,WI,52.6,14772.0
29049,Clinton County,MO,41.0,15648.0
05099,Nevada County,AR,28.3,6367.0
34035,Somerset County,NJ,68.3,258178.0
50011,Franklin County,VT,35.0,38568.0
42125,Washington County,PA,57.6,166709.0
40063,Hughes County,OK,38.8,10386.0
31039,Cuming County,NE,50.7,6696.0
46083,Lincoln County,SD,45.4,44224.0
35057,Torrance County,NM,38.3,12333.0
01123,Tallapoosa County,AL,29.2,32134.0
39153,Summit County,OH,48.3,428820.0
16019,Bonneville County,ID,49.4,82945.0
16053,Jerome County,ID,38.8,16966.0
46107,Potter County,SD,50.1,1698.0
31069,Garden County,NE,43.6,1485.0
13317,Wilkes County,GA,12.4,7735.0
44005,Newport County,RI,67.7,68392.0
46061,Hanson County,SD,36.3,2410.0
48005,Angelina County,TX,0.0,64658.0
13259,Stewart County,GA,14.3,5904.0
20121,Miami County,KS,45.0,25868.0
13163,Jefferson County,GA,25.7,11799.0
21151,Madison County,KY,43.3,73793.0
16017,Bonner County,ID,39.5,36726.0
16075,Payette County,ID,30.3,17756.0
48163,Frio County,TX,0.0,15583.0
48477,Washington County,TX,0.0,28217.0
48055,Caldwell County,TX,0.0,33513.0
26151,Sanilac County,MI,43.5,32362.0
36017,Chenango County,NY,57.7,37490.0
38005,Benson County,ND,44.6,4430.0
22001,Acadia Parish,LA,40.8,46040.0
17117,Macoupin County,IL,46.1,35457.0
30091,Sheridan County,MT,48.2,2619.0
17177,Stephenson County,IL,55.4,35034.0
01119,Sumter County,AL,37.6,10067.0
22115,Vernon Parish,LA,35.8,35749.0
37081,Guilford County,NC,53.8,418240.0
45003,Aiken County,SC,39.8,134333.0
37015,Bertie County,NC,39.5,15647.0
06023,Humboldt County,CA,56.9,109924.0
06115,Yuba County,CA,41.3,57075.0
29171,Putnam County,MO,30.2,3642.0
18181,White County,IN,54.2,18501.0
26063,Huron County,MI,54.0,25035.0
13167,Johnson County,GA,7.8,7827.0
26143,Roscommon County,MI,53.1,20473.0
55125,Vilas County,WI,61.4,18449.0
54027,Hampshire County,WV,22.9,18980.0
21165,Menifee County,KY,39.4,5298.0
22039,Evangeline Parish,LA,29.9,25073.0
29111,Lewis County,MO,32.6,7617.0
21175,Morgan County,KY,42.9,10935.0
20151,Pratt County,KS,46.3,6977.0
28011,Bolivar County,MS,50.2,23145.0
27051,Grant County,MN,55.6,4623.0
49003,Box Elder County,UT,31.9,38584.0
55049,Iowa County,WI,69.2,18396.0
04027,Yuma County,AZ,58.4,160218.0
13035,Butts County,GA,9.5,19833.0
26095,Luce County,MI,42.4,5226.0
21083,Graves County,KY,39.1,28286.0
40053,Grant County,OK,39.1,3295.0
29001,Adair County,MO,40.4,20809.0
47107,McMinn County,TN,34.1,42388.0
34027,Morris County,NJ,73.6,389368.0
20171,Scott County,KS,43.0,3556.0
29007,Audrain County,MO,34.5,19666.0
29119,McDonald County,MO,22.8,16986.0
20127,Morris County,KS,51.4,4453.0
27095,Mille Lacs County,MN,56.3,20051.0
13295,Walker County,GA,19.0,54746.0
54059,Mingo County,WV,26.3,18179.0
51017,Bath County,VA,17.1,3520.0
29005,Atchison County,MO,52.6,4106.0
18131,Pulaski County,IN,43.6,9616.0
13033,Burke County,GA,37.2,16641.0
18035,Delaware County,IN,44.6,93381.0
37127,Nash County,NC,50.1,73765.0
18141,St. Joseph County,IN,57.8,208208.0
22121,West Baton Rouge Parish,LA,42.8,20094.0
48179,Gray County,TX,0.0,16344.0
16069,Nez Perce County,ID,48.0,31776.0
48483,Wheeler County,TX,0.0,3772.0
34025,Monmouth County,NJ,62.2,489383.0
21213,Simpson County,KY,47.4,14162.0
47083,Houston County,TN,33.7,6469.0
40103,Noble County,OK,54.7,8504.0
48353,Nolan County,TX,0.0,10885.0
16047,Gooding County,ID,37.8,11100.0
48215,Hidalgo County,TX,0.0,589575.0
53055,San Juan County,WA,76.5,15353.0
72097,Mayaguez Municipio,PR,59.9,58702.0
72101,Morovis Municipio,PR,47.2,24895.0
08027,Custer County,CO,21.6,4371.0
21115,Johnson County,KY,40.9,17269.0
04015,Mohave County,AZ,34.2,176822.0
23019,Penobscot County,ME,63.9,124749.0
13075,Cook County,GA,34.2,12946.0
08029,Delta County,CO,23.0,25048.0
37039,Cherokee County,NC,43.0,23877.0
39085,Lake County,OH,52.3,184715.0
26051,Gladwin County,MI,46.9,20722.0
31055,Douglas County,NE,62.7,425640.0
18007,Benton County,IN,42.1,6557.0
31081,Hamilton County,NE,42.9,7073.0
39051,Fulton County,OH,34.1,32285.0
44001,Bristol County,RI,66.5,39441.0
39033,Crawford County,OH,39.2,32520.0
72117,Rincon Municipio,PR,54.6,11207.0
45071,Newberry County,SC,45.8,30250.0
05005,Baxter County,AR,39.0,34462.0
04003,Cochise County,AZ,52.3,98949.0
21001,Adair County,KY,33.7,15385.0
35031,McKinley County,NM,99.9,51282.0
56039,Teton County,WY,82.1,19264.0
12073,Leon County,FL,48.6,238914.0
25009,Essex County,MA,68.0,622395.0
36105,Sullivan County,NY,53.9,59574.0
40097,Mayes County,OK,36.3,31548.0
26007,Alpena County,MI,51.9,23091.0
05069,Jefferson County,AR,30.9,52303.0
39083,Knox County,OH,34.4,48217.0
21057,Cumberland County,KY,37.9,5226.0
12027,DeSoto County,FL,38.0,30849.0
53077,Yakima County,WA,58.3,176923.0
31047,Dawson County,NE,38.8,17203.0
13091,Dodge County,GA,5.0,16643.0
21227,Warren County,KY,38.9,102521.0
29127,Marion County,MO,39.8,21939.0
25015,Hampshire County,MA,58.0,137637.0
08083,Montezuma County,CO,30.7,20524.0
41043,Linn County,OR,51.1,100853.0
17189,Washington County,IL,49.2,10950.0
48431,Sterling County,TX,0.0,923.0
01053,Escambia County,AL,26.9,28407.0
51193,Westmoreland County,VA,15.3,14570.0
19091,Humboldt County,IA,50.8,7318.0
72053,Fajardo Municipio,PR,51.1,24172.0
29125,Maries County,MO,32.1,6943.0
34017,Hudson County,NJ,64.4,535676.0
54043,Lincoln County,WV,17.9,15872.0
53057,Skagit County,WA,62.8,101425.0
51830,Williamsburg city,VA,3.3,13321.0
17083,Jersey County,IL,49.3,17324.0
51750,Radford city,VA,8.4,15961.0
28013,Calhoun County,MS,32.3,11030.0
55027,Dodge County,WI,47.5,70666.0
53003,Asotin County,WA,37.5,18058.0
48091,Comal County,TX,0.0,121086.0
51580,Covington city,VA,0.0,4388.0
47167,Tipton County,TN,31.6,46689.0
20095,Kingman County,KS,44.5,5564.0
28015,Carroll County,MS,32.4,8090.0
26061,Houghton County,MI,50.5,28440.0
27021,Cass County,MN,48.9,23586.0
72087,Loiza Municipio,PR,34.9,20150.0
72131,San Sebastian Municipio,PR,64.7,29157.0
21063,Elliott County,KY,28.9,6183.0
21113,Jessamine County,KY,51.8,41273.0
30015,Chouteau County,MT,29.5,4369.0
24019,Dorchester County,MD,55.9,25219.0
22107,Tensas Parish,LA,49.1,3363.0
06039,Madera County,CA,46.8,114178.0
17191,Wayne County,IL,36.6,12564.0
48205,Hartley County,TX,0.0,4412.0
27045,Fillmore County,MN,68.0,15871.0
47163,Sullivan County,TN,49.1,128159.0
26067,Ionia County,MI,45.4,50447.0
40069,Johnston County,OK,37.4,8428.0
47127,Moore County,TN,18.7,5234.0
40145,Wagoner County,OK,41.1,61809.0
48143,Erath County,TX,0.0,33869.0
48233,Hutchinson County,TX,0.0,15631.0
48195,Hansford County,TX,0.0,3796.0
48253,Jones County,TX,0.0,16601.0
48371,Pecos County,TX,0.0,11942.0
56013,Fremont County,WY,51.7,29260.0
21139,Livingston County,KY,43.1,7334.0
48127,Dimmit County,TX,0.0,7223.0
21153,Magoffin County,KY,41.8,9451.0
27151,Swift County,MN,56.4,7112.0
13127,Glynn County,GA,44.4,67065.0
39029,Columbiana County,OH,39.4,81291.0
05093,Mississippi County,AR,32.8,30043.0
42059,Greene County,PA,45.1,29220.0
28065,Jefferson Davis County,MS,33.4,8919.0
47103,Lincoln County,TN,35.8,26719.0
49029,Morgan County,UT,38.0,7927.0
01073,Jefferson County,AL,44.2,508723.0
29081,Harrison County,MO,32.2,6330.0
13281,Towns County,GA,6.8,10505.0
51191,Washington County,VA,38.7,44077.0
17039,De Witt County,IL,44.9,12346.0
47149,Rutherford County,TN,43.7,250782.0
51069,Frederick County,VA,19.7,69006.0
41069,Wheeler County,OR,51.7,1147.0
51091,Highland County,VA,54.6,1898.0
29053,Cooper County,MO,37.0,13892.0
48305,Lynn County,TX,0.0,4329.0
48325,Medina County,TX,0.0,39775.0
47101,Lewis County,TN,30.6,9579.0
13003,Atkinson County,GA,7.5,6025.0
31183,Wheeler County,NE,26.4,633.0
39159,Union County,OH,48.6,44532.0
31121,Merrick County,NE,40.3,6015.0
05079,Lincoln County,AR,26.1,10905.0
28083,Leflore County,MS,52.1,20377.0
19147,Palo Alto County,IA,52.3,6823.0
22005,Ascension Parish,LA,41.7,92983.0
18029,Dearborn County,IN,48.6,38619.0
19167,Sioux County,IA,44.3,25468.0
48381,Randall County,TX,0.0,104801.0
48347,Nacogdoches County,TX,0.0,50203.0
48135,Ector County,TX,0.0,115893.0
42035,Clinton County,PA,40.6,30943.0
13093,Dooly County,GA,11.6,11188.0
27073,Lac qui Parle County,MN,57.8,5259.0
51109,Louisa County,VA,3.2,30050.0
17053,Ford County,IL,48.5,10026.0
49019,Grand County,UT,54.6,7655.0
51007,Amelia County,VA,1.8,10405.0
06021,Glenn County,CA,48.1,20833.0
42019,Butler County,PA,59.4,150850.0
40143,Tulsa County,OK,54.2,488135.0
21015,Boone County,KY,62.1,99065.0
02130,Ketchikan Gateway Borough,AK,61.3,10884.0
42029,Chester County,PA,62.0,407024.0
54105,Wirt County,WV,3.3,4581.0
05083,Logan County,AR,36.1,16897.0
08063,Kit Carson County,CO,17.2,5312.0
16061,Lewis County,ID,44.0,3007.0
16025,Camas County,ID,39.0,862.0
28133,Sunflower County,MS,43.7,19671.0
33019,Sullivan County,NH,59.9,35124.0
47147,Robertson County,TN,43.3,54909.0
46099,Minnehaha County,SD,58.3,144430.0
35011,De Baca County,NM,39.1,1357.0
39119,Muskingum County,OH,41.5,66777.0
31133,Pawnee County,NE,43.4,2048.0
44007,Providence County,RI,57.9,508057.0
46023,Charles Mix County,SD,50.8,6520.0
35009,Curry County,NM,29.5,36140.0
31157,Scotts Bluff County,NE,36.8,26803.0
31021,Burt County,NE,56.4,5006.0
18121,Parke County,IN,38.4,13277.0
48011,Armstrong County,TX,0.0,1461.0
48151,Fisher County,TX,0.0,3012.0
48507,Zavala County,TX,0.0,8479.0
16031,Cassia County,ID,33.9,16443.0
27105,Nobles County,MN,59.4,15671.0
28119,Quitman County,MS,39.1,5248.0
29169,Pulaski County,MO,35.3,41168.0
28081,Lee County,MS,38.3,64130.0
08085,Montrose County,CO,20.4,33692.0
47065,Hamilton County,TN,49.0,291847.0
21171,Monroe County,KY,41.6,8234.0
23023,Sagadahoc County,ME,73.1,29040.0
33017,Strafford County,NH,57.7,106852.0
19177,Van Buren County,IA,41.8,5446.0
29165,Platte County,MO,49.3,79950.0
55077,Marquette County,WI,50.6,12577.0
17195,Whiteside County,IL,51.3,43090.0
38065,Oliver County,ND,26.0,1464.0
27139,Scott County,MN,66.1,108655.0
53009,Clallam County,WA,63.6,64386.0
33003,Carroll County,NH,66.0,41415.0
53059,Skamania County,WA,37.3,9867.0
38101,Ward County,ND,41.8,51571.0
20043,Doniphan County,KS,38.5,6008.0
42113,Sullivan County,PA,42.0,5428.0
17111,McHenry County,IL,55.6,236472.0
42025,Carbon County,PA,57.1,51877.0
20107,Linn County,KS,32.5,7584.0
29135,Moniteau County,MO,32.0,12224.0
45085,Sumter County,SC,40.1,81359.0
41053,Polk County,OR,58.8,66856.0
46117,Stanley County,SD,61.1,2316.0
01005,Barbour County,AL,28.3,19604.0
51187,Warren County,VA,5.0,31478.0
23027,Waldo County,ME,65.6,32498.0
19025,Calhoun County,IA,60.5,7606.0
28099,Neshoba County,MS,32.8,21050.0
29143,New Madrid County,MO,28.2,13111.0
37021,Buncombe County,NC,58.3,213777.0
37171,Surry County,NC,44.3,56811.0
21237,Wolfe County,KY,47.4,5505.0
17029,Coles County,IL,37.9,41564.0
30099,Teton County,MT,40.5,4650.0
47173,Union County,TN,30.3,15673.0
21059,Daviess County,KY,50.4,76860.0
36075,Oswego County,NY,56.1,92646.0
40055,Greer County,OK,33.3,4579.0
19017,Bremer County,IA,59.6,19439.0
17135,Montgomery County,IL,41.4,22701.0
06017,El Dorado County,CA,56.5,154742.0
17159,Richland County,IL,42.0,12011.0
06103,Tehama County,CA,34.7,49621.0
48199,Hardin County,TX,0.0,43549.0
48407,San Jacinto County,TX,0.0,22737.0
48079,Cochran County,TX,0.0,2088.0
48259,Kendall County,TX,0.0,36463.0
18123,Perry County,IN,53.5,15136.0
05111,Poinsett County,AR,33.5,17949.0
55121,Trempealeau County,WI,63.9,22212.0
20111,Lyon County,KS,50.4,25834.0
13209,Montgomery County,GA,15.7,7342.0
40011,Blaine County,OK,41.9,7019.0
13227,Pickens County,GA,10.8,26138.0
31129,Nuckolls County,NE,49.2,3334.0
39147,Seneca County,OH,33.8,43203.0
31185,York County,NE,50.0,10502.0
35025,Lea County,NM,25.8,49929.0
39161,Van Wert County,OH,16.8,21715.0
55137,Waushara County,WI,41.1,19983.0
30105,Valley County,MT,43.8,5726.0
17125,Mason County,IL,46.0,10570.0
12093,Okeechobee County,FL,39.3,33207.0
21099,Hart County,KY,32.2,14360.0
22025,Catahoula Parish,LA,30.2,7482.0
20143,Ottawa County,KS,38.2,4456.0
21211,Shelby County,KY,46.1,38038.0
53053,Pierce County,WA,57.3,694527.0
51029,Buckingham County,VA,9.6,14117.0
19051,Davis County,IA,39.5,6349.0
